id,error,error_type,name,time,memory,username
129807," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",S); ^~~~~~~~~~~~~ 19cse102cie23c.c:5:9: 'a' may be used uninitialized in this function [-Wmaybe-uninitialized] int a,x=0,i; ^ ",AC,C,0.086182119,780,cbenu4cie19041
129811," format '%s' expects argument of type 'char *', but argument 2 has type 'char (*)[50]' [-Wformat=] scanf(""%s"",&amp;S); ~^ ~~ 19cse102cie20c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",&amp;S); ^~~~~~~~~~~~~~ ",AC,C,0.10120304699999999,780,cbenu4cie19004
129822," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",S); ^~~~~~~~~~~~~ 19cse102cie23c.c:5:9: 'a' may be used uninitialized in this function [-Wmaybe-uninitialized] int a,x=0,i; ^ ",AC,C,0.080289228,780,cbenu4cie19040
129827," format '%s' expects argument of type 'char *', but argument 2 has type 'char (*)[50]' [-Wformat=] scanf(""%s"",&amp;S); ~^ ~~ 19cse102cie20c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",&amp;S); ^~~~~~~~~~~~~~ ",AC,C,0.058407930999999996,780,cbenu4cie19005
129832," 'gets' is deprecated [-Wdeprecated-declarations] gets(str); ^~~~ In file included from /usr/include/stdio.h:862:0, from 19cse102cie23c.c:1: /usr/include/x86_64-linux-gnu/bits/stdio2.h:232:1: note: declared here gets (char *__str) ^~~~ 19cse102cie23c.c:7:5: ignoring return value of 'gets', declared with attribute warn_unused_result [-Wunused-result] gets(str); ^~~~~~~~~ /tmp/ccxAUha8.o: In function `main': 19cse102cie23c.c:(.text.startup+0x27): the `gets' function is dangerous and should not be used. ",AC,C,0.091219085,780,cbenu4cie19016
129884," unused variable 't' [-Wunused-variable] int i,j,t=0,n; ^ 19cse102cie24c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",a); ^~~~~~~~~~~~~ ",AC,C,0.08267044800000001,780,cbenu4cie19029
129918," unused variable 'l' [-Wunused-variable] int a,i,x=0,l; ^ 19cse102cie23c.c:7:3: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",S); ^~~~~~~~~~~~~ 19cse102cie23c.c:6:7: 'a' may be used uninitialized in this function [-Wmaybe-uninitialized] int a,i,x=0,l; ^ ",AC,C,0.08264390299999999,780,cbenu4cie19042
129922," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",s); ^~~~~~~~~~~~~ ",AC,C,0.082979806,780,cbenu4cie19029
129944," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",S); ^~~~~~~~~~~~~ 19cse102cie23c.c:5:9: 'a' may be used uninitialized in this function [-Wmaybe-uninitialized] int a,x=0,i; ^ ",AC,C,0.081969298,780,cbenu4cie19023
129957," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",a); ^~~~~~~~~~~~~ ",AC,C,0.072070252,780,cbenu4cie19029
129968," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",S); ^~~~~~~~~~~~~ ",AC,C,0.09423122199999999,780,cbenu4cie19008
129972," zero-length gnu_printf format string [-Wformat-zero-length] printf(""""); ^~ 19cse102cie23c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"", s); ^~~~~~~~~~~~~~ ",AC,C,0.075220763,780,cbenu4cie19019
129980," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",S); ^~~~~~~~~~~~~ 19cse102cie23c.c:5:9: 'a' may be used uninitialized in this function [-Wmaybe-uninitialized] int a,x=0,i; ^ ",AC,C,0.100933225,780,cbenu4cie19027
129983," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",S); ^~~~~~~~~~~~~ 19cse102cie23c.c:5:9: 'a' may be used uninitialized in this function [-Wmaybe-uninitialized] int a,x=0,i; ^ ",AC,C,0.07426832,780,cbenu4cie19026
129988," implicit declaration of function 'strlen' [-Wimplicit-function-declaration] for(int i=0; i&lt;strlen(s); i++) ^~~~~~ 19cse102cie20c.c:7:20: incompatible implicit declaration of built-in function 'strlen' 19cse102cie20c.c:7:20: note: include '&lt;string.h&gt;' or provide a declaration of 'strlen' 19cse102cie20c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",s); ^~~~~~~~~~~~~ ",AC,C,0.08246422199999999,780,cbenu4cie19001
129999," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",S); ^~~~~~~~~~~~~ 19cse102cie23c.c:5:9: 'a' may be used uninitialized in this function [-Wmaybe-uninitialized] int a,x=0,i; ^ ",AC,C,0.078261264,780,cbenu4cie19028
130000," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",S); ^~~~~~~~~~~~~ 19cse102cie23c.c:5:9: 'a' may be used uninitialized in this function [-Wmaybe-uninitialized] int a,x=0,i; ^ ",AC,C,0.09872075400000001,780,cbenu4cie19020
130104," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",a); ^~~~~~~~~~~~~ ",AC,C,0.087937019,780,cbenu4cie19009
130109," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",S); ^~~~~~~~~~~~~ 19cse102cie23c.c:5:9: 'a' may be used uninitialized in this function [-Wmaybe-uninitialized] int a,x=0,i; ^ ",AC,C,0.09003089199999999,780,cbenu4cie19021
130145," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",S); ^~~~~~~~~~~~~ 19cse102cie23c.c:5:9: 'a' may be used uninitialized in this function [-Wmaybe-uninitialized] int a,x=0,i; ^ ",AC,C,0.07582188000000001,780,cbenu4cie19012
130156," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",S); ^~~~~~~~~~~~~ 19cse102cie23c.c:5:9: 'a' may be used uninitialized in this function [-Wmaybe-uninitialized] int a,x=0,i; ^ ",AC,C,0.11086439699999999,780,cbenu4cie19022
130188," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",S); ^~~~~~~~~~~~~ 19cse102cie23c.c:5:9: 'a' may be used uninitialized in this function [-Wmaybe-uninitialized] int a,x=0,i; ^ ",AC,C,0.085191393,780,cbenu4cie19040
130189," format '%s' expects argument of type 'char *', but argument 2 has type 'char (*)[100]' [-Wformat=] scanf(""%s"",&amp;a); ~^ ~~ 19cse102cie23c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",&amp;a); ^~~~~~~~~~~~~~ ",AC,C,0.08186313199999999,780,cbenu4cie19008
130216," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",A); ^~~~~~~~~~~~~ ",AC,C,0.076697385,780,cbenu4cie19010
130229," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",S); ^~~~~~~~~~~~~ 19cse102cie23c.c:5:9: 'a' may be used uninitialized in this function [-Wmaybe-uninitialized] int a,x=0,i; ^ ",AC,C,0.09262174,780,cbenu4cie19012
130231," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",S); ^~~~~~~~~~~~~ 19cse102cie23c.c:5:9: 'a' may be used uninitialized in this function [-Wmaybe-uninitialized] int a,x=0,i; ^ ",AC,C,0.051415137,780,cbenu4cie19011
130254," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",S); ^~~~~~~~~~~~~ 19cse102cie23c.c:5:9: 'a' may be used uninitialized in this function [-Wmaybe-uninitialized] int a,x=0,i; ^ ",AC,C,0.051733056,780,cbenu4cie19014
130262," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",S); ^~~~~~~~~~~~~ 19cse102cie23c.c:5:9: 'a' may be used uninitialized in this function [-Wmaybe-uninitialized] int a,x=0,i; ^ ",AC,C,0.100500508,780,cbenu4cie19012
130282," format '%s' expects argument of type 'char *', but argument 2 has type 'char (*)[100]' [-Wformat=] scanf(""%s"",&amp;S); ~^ ~~ 19cse102cie20c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",&amp;S); ^~~~~~~~~~~~~~ ",AC,C,0.077051069,780,ezhil_chandrasekar
130286," implicit declaration of function 'strlen' [-Wimplicit-function-declaration] k=strlen(s); ^~~~~~ 19cse102cie23c.c:6:7: incompatible implicit declaration of built-in function 'strlen' 19cse102cie23c.c:6:7: note: include '&lt;string.h&gt;' or provide a declaration of 'strlen' 19cse102cie23c.c:5:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",s); ^~~~~~~~~~~~~ ",AC,C,0.11126942599999999,780,cbenu4cie19038
130287," implicit declaration of function 'strlen' [-Wimplicit-function-declaration] k=strlen(s); ^~~~~~ 19cse102cie23c.c:6:7: incompatible implicit declaration of built-in function 'strlen' 19cse102cie23c.c:6:7: note: include '&lt;string.h&gt;' or provide a declaration of 'strlen' 19cse102cie23c.c:5:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",s); ^~~~~~~~~~~~~ ",AC,C,0.10753687199999999,780,cbenu4cie19041
130300," implicit declaration of function 'strlen' [-Wimplicit-function-declaration] for(i=0;i&lt;strlen(s);i++){ ^~~~~~ 19cse102cie20c.c:7:15: incompatible implicit declaration of built-in function 'strlen' 19cse102cie20c.c:7:15: note: include '&lt;string.h&gt;' or provide a declaration of 'strlen' 19cse102cie20c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",s); ^~~~~~~~~~~~~ ",AC,C,0.073848998,780,cbenu4cie19033
130301," implicit declaration of function 'strlen' [-Wimplicit-function-declaration] for(i=0;i&lt;strlen(s);i++){ ^~~~~~ 19cse102cie20c.c:7:15: incompatible implicit declaration of built-in function 'strlen' 19cse102cie20c.c:7:15: note: include '&lt;string.h&gt;' or provide a declaration of 'strlen' 19cse102cie20c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",s); ^~~~~~~~~~~~~ ",AC,C,0.1060668,780,cbenu4cie19035
130305," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",S); ^~~~~~~~~~~~~ 19cse102cie23c.c:6:9: 'len' may be used uninitialized in this function [-Wmaybe-uninitialized] int len,temp=0,i; ^~~ ",AC,C,0.106086842,780,cbenu4cie19024
130308," unused variable 't' [-Wunused-variable] int i,j,t=0,n; ^ 19cse102cie24c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",a); ^~~~~~~~~~~~~ ",AC,C,0.07299636200000001,780,cbenu4cie19001
130311," zero-length gnu_printf format string [-Wformat-zero-length] printf(""""); ^~ 19cse102cie23c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",s) ; ^~~~~~~~~~~~~ ",AC,C,0.075953007,780,cbenu4cie19030
130312," unused variable 't' [-Wunused-variable] int i,j,t=0,n; ^ 19cse102cie24c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",a); ^~~~~~~~~~~~~ ",AC,C,0.091433895,780,cbenu4cie19016
130313," unused variable 't' [-Wunused-variable] int i,j,t=0,n; ^ 19cse102cie24c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",a); ^~~~~~~~~~~~~ ",AC,C,0.07493834,780,cbenu4cie19031
130319," format '%s' expects argument of type 'char *', but argument 2 has type 'char (*)[50]' [-Wformat=] scanf(""%s"",&amp;S); ~^ ~~ 19cse102cie20c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",&amp;S); ^~~~~~~~~~~~~~ ",AC,C,0.077802044,780,cbenu4cie19038
130320," implicit declaration of function 'strlen' [-Wimplicit-function-declaration] for(int i=0; i&lt;strlen(s); i++) ^~~~~~ 19cse102cie20c.c:7:20: incompatible implicit declaration of built-in function 'strlen' 19cse102cie20c.c:7:20: note: include '&lt;string.h&gt;' or provide a declaration of 'strlen' 19cse102cie20c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",s); ^~~~~~~~~~~~~ ",AC,C,0.107967588,780,cbenu4cie19031
130321," unused variable 't' [-Wunused-variable] int i,j,t=0,n; ^ 19cse102cie24c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",a); ^~~~~~~~~~~~~ ",AC,C,0.12183692,780,cbenu4cie19018
130323," 'gets' is deprecated [-Wdeprecated-declarations] gets(s); ^~~~ In file included from /usr/include/stdio.h:862:0, from 19cse102cie23c.c:1: /usr/include/x86_64-linux-gnu/bits/stdio2.h:232:1: note: declared here gets (char *__str) ^~~~ 19cse102cie23c.c:7:5: ignoring return value of 'gets', declared with attribute warn_unused_result [-Wunused-result] gets(s); ^~~~~~~ /tmp/ccOpxtzz.o: In function `main': 19cse102cie23c.c:(.text.startup+0x27): the `gets' function is dangerous and should not be used. ",AC,C,0.09221745,780,cbenu4cie19031
130324," implicit declaration of function 'strlen' [-Wimplicit-function-declaration] n=strlen(a); ^~~~~~ 19cse102cie24c.c:8:7: incompatible implicit declaration of built-in function 'strlen' 19cse102cie24c.c:8:7: note: include '&lt;string.h&gt;' or provide a declaration of 'strlen' 19cse102cie24c.c:5:13: unused variable 't' [-Wunused-variable] int i,j,t=0,n; ^ 19cse102cie24c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",a); ^~~~~~~~~~~~~ ",AC,C,0.081913213,780,cbenu4cie19030
130326," implicit declaration of function 'scanf' [-Wimplicit-function-declaration] scanf(""%s"",a); ^~~~~ 19cse102cie24c.c:6:5: incompatible implicit declaration of built-in function 'scanf' 19cse102cie24c.c:6:5: note: include '&lt;stdio.h&gt;' or provide a declaration of 'scanf' 19cse102cie24c.c:20:6: implicit declaration of function 'printf' [-Wimplicit-function-declaration] {printf(""%c"",a[i]) ; } ^~~~~~ 19cse102cie24c.c:20:6: incompatible implicit declaration of built-in function 'printf' 19cse102cie24c.c:20:6: note: include '&lt;stdio.h&gt;' or provide a declaration of 'printf' 19cse102cie24c.c:4:13: unused variable 't' [-Wunused-variable] int i,j,t=0,n; ^ ",AC,C,0.090120726,780,cbenu4cie19009
130329," format '%s' expects argument of type 'char *', but argument 2 has type 'char (*)[50]' [-Wformat=] scanf(""%s"",&amp;S); ~^ ~~ 19cse102cie20c.c:6:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",&amp;S); ^~~~~~~~~~~~~~ ",AC,C,0.09482953,780,cbenu4cie19036
130331," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",s); ^~~~~~~~~~~~~ ",AC,C,0.079103021,780,cbenu4cie19033
130332," unused variable 'l' [-Wunused-variable] int a,i,x=0,l; ^ 19cse102cie23c.c:7:3: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",S); ^~~~~~~~~~~~~ 19cse102cie23c.c:6:7: 'a' may be used uninitialized in this function [-Wmaybe-uninitialized] int a,i,x=0,l; ^ ",AC,C,0.08235255500000001,780,cbenu4cie19036
130339," unused variable 't' [-Wunused-variable] int i,j,t=0,n; ^ 19cse102cie24c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",a); ^~~~~~~~~~~~~ ",AC,C,0.075391968,780,cbenu4cie19021
130341," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",s); ^~~~~~~~~~~~~ ",AC,C,0.098453716,780,cbenu4cie19035
130342," unused variable 't' [-Wunused-variable] int i,j,t=0,n; ^ 19cse102cie24c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",a); ^~~~~~~~~~~~~ ",AC,C,0.081597079,780,cbenu4cie19036
130347," unused variable 't' [-Wunused-variable] int i,j,t=0,n; ^ 19cse102cie24c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",a); ^~~~~~~~~~~~~ ",AC,C,0.058653077000000005,780,cbenu4cie19022
130358," 'gets' is deprecated [-Wdeprecated-declarations] gets(s); ^~~~ In file included from /usr/include/stdio.h:862:0, from 19cse102cie23c.c:1: /usr/include/x86_64-linux-gnu/bits/stdio2.h:232:1: note: declared here gets (char *__str) ^~~~ 19cse102cie23c.c:7:5: ignoring return value of 'gets', declared with attribute warn_unused_result [-Wunused-result] gets(s); ^~~~~~~ /tmp/ccC0a2gy.o: In function `main': 19cse102cie23c.c:(.text.startup+0x27): the `gets' function is dangerous and should not be used. ",AC,C,0.09530247900000001,780,cbenu4cie19015
130361," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",S); ^~~~~~~~~~~~~ ",AC,C,0.08207682200000001,780,cbenu4cie19034
130371," unused variable 't' [-Wunused-variable] int i,j,t=0,n; ^ 19cse102cie24c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",a); ^~~~~~~~~~~~~ ",AC,C,0.07356563099999999,780,cbenu4cie19041
130373," unused variable 't' [-Wunused-variable] int i,j,t=0,n; ^ 19cse102cie24c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",a); ^~~~~~~~~~~~~ ",AC,C,0.08574195500000001,780,cbenu4cie19034
130375," unused variable 't' [-Wunused-variable] int i,j,t=0,n; ^ 19cse102cie24c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",a); ^~~~~~~~~~~~~ ",AC,C,0.075189064,780,cbenu4cie19010
130377," unused variable 't' [-Wunused-variable] int i,j,t=0,n; ^ 19cse102cie24c.c:7:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",a); ^~~~~~~~~~~~~ ",AC,C,0.095393075,780,cbenu4cie19015
130383," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",a); ^~~~~~~~~~~~~ ",AC,C,0.089207015,780,cbenu4cie19034
130390," ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",s); ^~~~~~~~~~~~~ ",AC,C,0.077267185,780,cbenu4cie19024
130400," implicit declaration of function 'strlen' [-Wimplicit-function-declaration] k=strlen(s); ^~~~~~ 19cse102cie23c.c:6:7: incompatible implicit declaration of built-in function 'strlen' 19cse102cie23c.c:6:7: note: include '&lt;string.h&gt;' or provide a declaration of 'strlen' 19cse102cie23c.c:5:5: ignoring return value of 'scanf', declared with attribute warn_unused_result [-Wunused-result] scanf(""%s"",s); ^~~~~~~~~~~~~ ",AC,C,0.091502225,780,cbenu4cie19044
